"pathway"	"padj"	"ES"	"NES"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS"	0.00326395947079382	0.704526011716957	1.64369085943866
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING"	0.00476928181682796	0.675722207775991	1.59806249104711
"REACTOME_PURINE_SALVAGE"	0.00444789303931973	0.683075075469137	1.59364486078062
"REACTOME_NUCLEOTIDE_SALVAGE"	0.00552839444668769	0.597611890764294	1.57167272787753
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS"	0.00728711716355153	0.593519411161132	1.52888200527389
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS"	0.00802153010033445	0.581044705408448	1.51095669663626
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	0.00630865653294953	0.522812459969094	1.48651685445974
"REACTOME_ETHANOL_OXIDATION"	0.00802153010033445	0.661820267674399	1.48219999343352
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA"	0.00728711716355153	0.461632122245624	1.44189886347055
"REACTOME_SIGNALING_BY_NOTCH3"	0.00728711716355153	0.462178983088802	1.43449064809945
"REACTOME_METABOLISM_OF_RNA"	0.000259045771599522	-0.255585728279856	-1.30383771911739
"REACTOME_CELL_CYCLE"	5.21848977282165e-05	-0.271346449371776	-1.39922479391126
"REACTOME_RHO_GTPASE_CYCLE"	6.45103881338114e-05	-0.295247790904475	-1.4472121165884
"REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3"	2.33703642875478e-06	-0.28477081995601	-1.45208777419384
"REACTOME_DNA_REPAIR"	0.000210862026838039	-0.31512504028113	-1.46859645060849
"REACTOME_SIGNALING_BY_INTERLEUKINS"	1.76412921727927e-05	-0.305075104302008	-1.48906443651677
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES"	2.17478148206392e-06	-0.315351868435205	-1.55667765520424
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	2.47036681475098e-06	-0.343126706818582	-1.5998919685799
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES"	2.33703642875478e-06	-0.348561337542645	-1.63510281992642
"REACTOME_RHOG_GTPASE_CYCLE"	0.000259045771599522	-0.474405007127417	-1.86386531115939
